2026-04-02 02:23:28,462 | INFO     | tamu_crawler.parsers.ers | Parsed 105 ERS events from ers_tamu
2026-04-02 02:23:28,571 | DEBUG    | tamu_crawler.food_detector | Food detected (1.00, lunch, 2 cues): BUSH 3+2 Lunch & Learn — high_keyword:lunch, pattern:provided
2026-04-02 02:23:28,638 | DEBUG    | tamu_crawler.food_detector | Food detected (0.45, unknown, 1 cues): Change of Major Info Session — medium_keyword:info session
2026-04-02 02:23:28,657 | DEBUG    | tamu_crawler.food_detector | Food detected (1.00, snacks, 3 cues): Pause & Connect: Mental Health Wellness Night — high_keyword:sandwiches, pattern:provided, food_org:residence life
2026-04-02 02:23:28,693 | DEBUG    | tamu_crawler.food_detector | Food detected (0.45, beverage, 0 cues): Counselor Connect: Coffee Edition — coffee_short_event:coffee
2026-04-02 02:23:28,838 | DEBUG    | tamu_crawler.food_detector | Food detected (0.90, dinner, 1 cues): AggieDemics: Getting Things Done — high_keyword:dinner
2026-04-02 02:23:29,097 | DEBUG    | tamu_crawler.food_detector | Food detected (1.00, dinner, 4 cues): Dinner with a Prof — high_keyword:dinner, high_keyword:meal, pattern:on us, food_org:residence life
2026-04-02 02:23:29,212 | DEBUG    | tamu_crawler.food_detector | Food detected (0.70, dinner, 2 cues): SEAS Graduating Senior End-of-Semester Banquet — medium_keyword:banquet, food_org:student affairs
2026-04-02 02:23:29,300 | DEBUG    | tamu_crawler.food_detector | Food detected (0.45, reception, 1 cues): International Aggie Graduation Reception — medium_keyword:reception
2026-04-02 02:23:29,403 | DEBUG    | tamu_crawler.food_detector | Food detected (1.00, lunch, 2 cues): Graduate Student Digital Learning Expo — high_keyword:lunch, pattern:provided
2026-04-02 02:23:29,407 | INFO     | tamu_crawler.normalizer | Normalised 105 events from 105 raw (filtered 0)
2026-04-02 02:23:29,407 | INFO     | tamu_crawler | Source ers_tamu: 105 raw → 105 normalised events
2026-04-02 02:23:29,407 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_engineering (html_search) ━━━
2026-04-02 02:23:29,412 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=SEC
2026-04-02 02:23:30,235 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:30,235 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=SEC)
2026-04-02 02:23:30,235 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.18s
2026-04-02 02:23:30,413 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=Student Engineers Council
2026-04-02 02:23:31,224 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:31,224 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=Student Engineers Council)
2026-04-02 02:23:31,224 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.19s
2026-04-02 02:23:31,414 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=engineering
2026-04-02 02:23:32,146 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:32,146 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=engineering)
2026-04-02 02:23:32,146 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-04-02 02:23:32,415 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=ASME
2026-04-02 02:23:33,162 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:33,162 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=ASME)
2026-04-02 02:23:33,162 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
2026-04-02 02:23:33,416 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=IEEE
2026-04-02 02:23:34,150 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:34,150 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=IEEE)
2026-04-02 02:23:34,150 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-04-02 02:23:34,417 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=AIChE
2026-04-02 02:23:35,208 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:35,208 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=AIChE)
2026-04-02 02:23:35,208 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.21s
2026-04-02 02:23:35,418 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=SHPE
2026-04-02 02:23:36,195 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:36,195 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=SHPE)
2026-04-02 02:23:36,195 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.22s
2026-04-02 02:23:36,419 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=NSBE
2026-04-02 02:23:37,153 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:37,153 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=NSBE)
2026-04-02 02:23:37,153 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-04-02 02:23:37,420 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=SWE
2026-04-02 02:23:38,190 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:38,190 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=SWE)
2026-04-02 02:23:38,197 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-04-02 02:23:38,197 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-04-02 02:23:38,197 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:23:38,197 | INFO     | tamu_crawler | Source getinvolved_search_engineering: 0 raw → 0 normalised events
2026-04-02 02:23:38,197 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_cultural (html_search) ━━━
2026-04-02 02:23:38,197 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.22s
2026-04-02 02:23:38,421 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=PhilSA
2026-04-02 02:23:39,147 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:39,147 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=PhilSA)
2026-04-02 02:23:39,147 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-04-02 02:23:39,422 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=TASA
2026-04-02 02:23:40,219 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:40,219 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=TASA)
2026-04-02 02:23:40,219 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.20s
2026-04-02 02:23:40,423 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=cultural
2026-04-02 02:23:41,251 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:41,251 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=cultural)
2026-04-02 02:23:41,251 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.17s
2026-04-02 02:23:41,424 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=international students
2026-04-02 02:23:42,271 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:42,271 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=international students)
2026-04-02 02:23:42,271 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.15s
2026-04-02 02:23:42,425 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=MSC CAMAC
2026-04-02 02:23:43,190 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:43,190 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=MSC CAMAC)
2026-04-02 02:23:43,190 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.23s
2026-04-02 02:23:43,426 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=ALPFA
2026-04-02 02:23:44,131 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:44,131 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=ALPFA)
2026-04-02 02:23:44,136 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-04-02 02:23:44,136 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-04-02 02:23:44,136 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:23:44,136 | INFO     | tamu_crawler | Source getinvolved_search_cultural: 0 raw → 0 normalised events
2026-04-02 02:23:44,136 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_entrepreneurship (html_search) ━━━
2026-04-02 02:23:44,136 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.29s
2026-04-02 02:23:44,427 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=pitch
2026-04-02 02:23:45,234 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:45,235 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=pitch)
2026-04-02 02:23:45,235 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.19s
2026-04-02 02:23:45,428 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=startup
2026-04-02 02:23:46,173 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:46,173 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=startup)
2026-04-02 02:23:46,173 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
2026-04-02 02:23:46,430 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=entrepreneurship
2026-04-02 02:23:47,178 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:47,178 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=entrepreneurship)
2026-04-02 02:23:47,178 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
2026-04-02 02:23:47,431 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=McFerrin
2026-04-02 02:23:48,206 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:48,206 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=McFerrin)
2026-04-02 02:23:48,206 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.22s
2026-04-02 02:23:48,432 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=Meloy
2026-04-02 02:23:49,240 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:49,240 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=Meloy)
2026-04-02 02:23:49,240 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.19s
2026-04-02 02:23:49,433 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=business plan
2026-04-02 02:23:50,157 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:50,157 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=business plan)
2026-04-02 02:23:50,157 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.28s
2026-04-02 02:23:50,433 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=venture
2026-04-02 02:23:51,280 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:51,280 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=venture)
2026-04-02 02:23:51,289 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-04-02 02:23:51,289 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-04-02 02:23:51,289 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:23:51,290 | INFO     | tamu_crawler | Source getinvolved_search_entrepreneurship: 0 raw → 0 normalised events
2026-04-02 02:23:51,290 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_food (html_search) ━━━
2026-04-02 02:23:51,290 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.14s
2026-04-02 02:23:51,435 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=free food
2026-04-02 02:23:52,207 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:52,207 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=free food)
2026-04-02 02:23:52,207 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.23s
2026-04-02 02:23:52,436 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=pizza
2026-04-02 02:23:53,188 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:53,188 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=pizza)
2026-04-02 02:23:53,188 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
2026-04-02 02:23:53,437 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=lunch
2026-04-02 02:23:54,187 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:54,188 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=lunch)
2026-04-02 02:23:54,188 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
2026-04-02 02:23:54,438 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=dinner
2026-04-02 02:23:55,151 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:55,151 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=dinner)
2026-04-02 02:23:55,151 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.29s
2026-04-02 02:23:55,439 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=food
2026-04-02 02:23:56,187 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:56,187 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=food)
2026-04-02 02:23:56,187 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
2026-04-02 02:23:56,440 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=catered
2026-04-02 02:23:57,322 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:57,322 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=catered)
2026-04-02 02:23:57,322 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.12s
2026-04-02 02:23:57,441 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=BBQ
2026-04-02 02:23:58,248 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:58,248 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=BBQ)
2026-04-02 02:23:58,254 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-04-02 02:23:58,254 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-04-02 02:23:58,254 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:23:58,254 | INFO     | tamu_crawler | Source getinvolved_search_food: 0 raw → 0 normalised events
2026-04-02 02:23:58,254 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_sports (html_search) ━━━
2026-04-02 02:23:58,254 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.19s
2026-04-02 02:23:58,443 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=athletics
2026-04-02 02:23:59,279 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:23:59,279 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_sports (url: https://getinvolved.tamu.edu/events?query=athletics)
2026-04-02 02:23:59,279 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.16s
2026-04-02 02:23:59,444 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=rec sports
2026-04-02 02:24:00,188 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:00,188 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_sports (url: https://getinvolved.tamu.edu/events?query=rec sports)
2026-04-02 02:24:00,188 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.26s
2026-04-02 02:24:00,445 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=intramural
2026-04-02 02:24:01,205 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:01,205 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_sports (url: https://getinvolved.tamu.edu/events?query=intramural)
2026-04-02 02:24:01,205 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.24s
2026-04-02 02:24:01,446 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=fitness
2026-04-02 02:24:02,150 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:02,150 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_sports (url: https://getinvolved.tamu.edu/events?query=fitness)
2026-04-02 02:24:02,150 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.30s
2026-04-02 02:24:02,447 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=tournament
2026-04-02 02:24:03,163 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:03,163 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_sports (url: https://getinvolved.tamu.edu/events?query=tournament)
2026-04-02 02:24:03,173 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-04-02 02:24:03,174 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-04-02 02:24:03,174 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:24:03,174 | INFO     | tamu_crawler | Source getinvolved_search_sports: 0 raw → 0 normalised events
2026-04-02 02:24:03,174 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_wellness (html_search) ━━━
2026-04-02 02:24:03,174 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-04-02 02:24:03,448 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=wellness
2026-04-02 02:24:04,175 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:04,175 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_wellness (url: https://getinvolved.tamu.edu/events?query=wellness)
2026-04-02 02:24:04,175 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-04-02 02:24:04,449 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=mental health
2026-04-02 02:24:05,120 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:05,120 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_wellness (url: https://getinvolved.tamu.edu/events?query=mental health)
2026-04-02 02:24:05,120 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.33s
2026-04-02 02:24:05,449 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=self-care
2026-04-02 02:24:06,220 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:06,220 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_wellness (url: https://getinvolved.tamu.edu/events?query=self-care)
2026-04-02 02:24:06,220 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.23s
2026-04-02 02:24:06,451 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=meditation
2026-04-02 02:24:07,210 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:07,210 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_wellness (url: https://getinvolved.tamu.edu/events?query=meditation)
2026-04-02 02:24:07,210 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.24s
2026-04-02 02:24:07,452 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=counseling
2026-04-02 02:24:08,172 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:08,172 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_wellness (url: https://getinvolved.tamu.edu/events?query=counseling)
2026-04-02 02:24:08,184 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-04-02 02:24:08,184 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-04-02 02:24:08,184 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:24:08,184 | INFO     | tamu_crawler | Source getinvolved_search_wellness: 0 raw → 0 normalised events
2026-04-02 02:24:08,184 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_religion (html_search) ━━━
2026-04-02 02:24:08,184 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-04-02 02:24:08,453 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=worship
2026-04-02 02:24:09,189 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:09,189 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_religion (url: https://getinvolved.tamu.edu/events?query=worship)
2026-04-02 02:24:09,189 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.26s
2026-04-02 02:24:09,454 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=prayer
2026-04-02 02:24:10,231 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-04-02 02:24:10,232 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_religion (url: https://getinvolved.tamu.edu/events?query=prayer)
2026-04-02 02:24:10,232 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.22s
2026-04-02 02:24:10,455 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=bible study
2026-04-02 02:24:11,155 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
